0xF28Dc0076d4776c6Cd4050064D4B4BA1E8378C87, 310.0
0x9Be1BC1b2F3150bE184e72cFa9af2D44485ff0f5, 1065.0
0x9c6A0f20CBEDC789cD69831830Ea495Ae77CA597, 1909.0
0xd0F896b12f86bFf158976a68561F7BB8F472Bd3f, 181.0
0xdBA5053016d8d866b9D07dF1f0a762a7Dee3ee27, 88.0
0x6e6730f1054C63B11DBFAF56924e5F3474E13412, 94.0
0xB077F745057e0d4F8e829CB4dC131a4D6f451423, 1264.0
0x815C8D20DC53B618b566BE50706bf48bb97dd3fc, 89.0
0x1A679020Ee15fc473fA94efe36f0fd0598af12fe, 88.0
0x1B7E0a17E1Cb686fD9CBF53cDED5F0E69cc33f22, 66.0
0x76DABaeE9F2567Ac7c92440e67D0d92A9B0bf1AD, 91.0
0xa655136Bc450C6AD95C2ed6aC4ec709050DBd7B6, 95.0
0xD3F23b9b9243129E5C7Fc610DE83AA6f352605C0, 88.0
0x4ED51941B4C7DC38Cc65A77AEA10Ed1B301D9b11, 1934.0
0x03370b07BCab2214592b014691AD3Be49b5d28FE, 92.0
0xAd92ce59e6635E0AD0480a789aA3d1D879ecD602, 6.0
0xcB361E285eAc0c700293DFBf8F0204F940d66234, 1.0
0x84fD3AC3B4fF387EAcC06aDd4c464cEa87fAdA8E, 1.0
0x44D32CF505aE32447297B351c0fdfE410c2059bB, 1.0
0x5C1d20B11a16c7002B04e91A31890045B0086A20, 1.0
0x197046E8c4983DBB43d15b3052E3e4ff3146a896, 91.0
0x170543E957d4671c5b5Fb918e1076F28B16cAd06, 9.0
0xBE983C9aAF2e1e596336882864543aAaa0481fEf, 88.0
0xAB72cb40849C945D692e973Edc39807f5aa32Dad, 88.0
0x9221113E82AF598b2936697D447d9Ca7FE98AEF7, 89.0
0xd4C53545fDf01221D011a38cd5f6B5Aa97dEE897, 2.0
0xC366bb8EdDa302e9379aA808A7d53A3c7366f4C3, 1.0
0x867B580B864BF82e5c7c4F227A9f777505700936, 1505.0
0x6b50C421379F74c1d7997F9A8D346fDd1b653258, 2.0
0x09dAB3445162Fd4D700Eaa2cF0c743A00895A2fC, 6.0
0x84475fe36cb24499BF21DB6E00219A72EA7Ea5Ca, 6.0
0x957bc52379Ba4F3EC3aC93f1AaB7C903d0ad6cD2, 7.0
0x29e99803C8706b10fC021cD031619c0f06B9465C, 88.0
0x8D77563ca19ca45BD745Da071c9E2aBf5516682D, 88.0
0x0EbcDF0fd8EBa1278C4f1D9aFFDa0313c45ec0fc, 6.0
0x44d744fc918bf3208fCf1541a5C32716F45849B2, 105.0
0x329924ABE64369A5A56aa0B05000E72603104A42, 2.0
0xAcA24f64Bc4bd6a41294a496be1e3689a07DBBbB, 89.0
0x5047ce251732bC5750b424CD58031dB49e3C1464, 805.0
0x4C774Ffd84502AA67BC770e4a96a150857F5100c, 2.0
0x29Fdf555f2B6054BEE257F40D6BA4882A317C4fD, 100.0
0x8d9a29D013E7E401A401eB5d3e879EcCa0959bd1, 9.0
0x16A29Af833D87c4839a7CE10FB85a2a571b74635, 88.0
0x2eC0dDDdD9da62ba91f13A5e64fb521Af47c6bFf, 2388.0
0xF1a61f09Af9a7Cfd3C249B4Fa614F20a539eE6f8, 100.0
0x6b119c895e24bCB7A91887812c3633dF764f66FD, 88.0
0x18D0d8eDF98bAC94A84E82610443a93f7A92c26f, 6.0
0x523aFc2238C4305f7828765d99b77A4415bAf589, 88.0
0x950A245296dE2a7003e34A612fE9c4D99415F8a0, 88.0
0x88Df44e7e3612797Cbb16C4B063D48DeE60c4df2, 88.0
0xa2C8cd7Ea25c7a46804B6301444D6E12673e620a, 88.0
0xb1FFb4a979F655160F4a9e9EECDb4F8B837F819F, 1250.0
0x4cc0B94D336BC1332Ca9AE060F16F116Cc1CbD53, 2481.0
0x2fE76D1A98c747EE912615489217e6108e7deD52, 1910.0
0x784b4e67a944e6270C4771AE37FF221A30041582, 294.0
0x711EC8240D5A0F84ec24A5d12D7c81BdCCE58529, 225.0
0xdC50F54eb020e277759739522203747f90efE87f, 197.0
0x8E756adaA040236141C5462b80E53d9B180244A4, 88.0
0x80a341dECf6B8275C7f9C477591040EB3f81F9CA, 89.0
0x60256EEc09e6B7c20fa830a5B07908c9C2869420, 1666.0
0x9CD20C27C2c2F4df862168426e6D8d50DEF3D893, 94.0
0xd3dC0D5239a33994A6e39dE8105bfFD07020A905, 180.0
0x34a0E942104dafc13ec55Bbba00f7Aa00644D196, 90.0
0xc6BD26A21A7610220b54f824d10D5c02b9a6e140, 2011.0
0xe1F7ECFE7F30B1Bbdb5a97F9fFef4eeDF55582CA, 1.0
0x38a7025366a10529509430d21d281cE8A733f111, 5.0
0x367e5da9C7e79D05a2bC197c3836a6AE14Fb6505, 89.0
0x9bAE2DB65D82EC1e1f3Bda5178B4f2a6A816e2db, 122.0
0xe86B18481D4728C2e82e5e97A3c2cD5d12678CDA, 91.0
0x79e77e54eB23395f30CfF4195b71241488fF51E5, 176.0
0x258E80E08Ff259B03986a2ef96Ff1765b972461D, 95.0
0xd76289FDbbb9c7B4901D8f7dc17D827afD12CcAe, 1500.0
0xC83b058F9aB0B84d37432fD8C5D5201C51A21E70, 353.0
0x658f030D22b3FEeD3Ad60081a15bF84582aaDaAC, 88.0
0xBD90fE029B6fd45233912433d3Db702E32caeA99, 92.0
0xE7DB7932a1fD721571E21B9F67c56b81c5EC8521, 95.0
0xFf176bD9F48A9796Bdd67bD6a7D71136191B9688, 1273.0
0x3b7Bb511200F4826d847881955579d7C098116b4, 91.0
0x5Cb45963996e8632CdE065dc4Ae22c2fE07462E9, 96.0
0x82093F831E1368ab33DE7F8e50B4F8F292bcBd49, 170.0
0x222f601C6C6301f28C1870D09CA0C6f8011e790D, 88.0
0x5d489d77B0C913317e8985C11aF80e9Ae1Aa2C87, 88.0
0xeF941Af191cBdA1F8D40Af791977C041cAC9D9a9, 88.0
0x377B40bbB73ABDBc6A399fB256f6b2550805B9c6, 35.0
0xe8cD4A5345C237577a31A941A6e14CfE34932c45, 1.0
0xB80DB2E9F953f55bE5bFb219D398FB4d0BA5fc47, 88.0
0xa09BA444573C6c5b185AE25d790ee165ffdE4762, 2.0
0x1900ECB0a4587974a6E9C42c3014c591B31c5Ff1, 1.0
0x33300D5DadC3b307e8a0eEe660AB7584E278cf37, 88.0
0x85986C87990C90deAbd6b2B6a6431D7eEFFAAD99, 3.0
0x6ebD8Fd8cEbc353046a896e900e4f1cc08FAB221, 177.0
0x78FB7bd2ca6D2a6b7d8ED73Fe12Ef145C7c4CA3A, 3.0
0xbD6dC18429B24244fdaFf0f3c207C4EbFd05690e, 93.0
0x1D1159e9DB5b17595cbF6024f6852B9100f54571, 1.0
0x8C0328E0edf4E59eb03b82782FE4edeFFffA7DF0, 88.0
0xBF7759FfA3416F63fd5A0AF10F88DB0FE18011cF, 1.0
0x48303892fAb9309F9419d9660932489dF56De42C, 88.0
0x22297Aa93Bb0E33dAEbAb2BcF871E4A744F8865a, 88.0
0x6dC58BE4CFe4fbfEa48Bae827EEc6081f08CdF62, 88.0
0x62179F51F860cfc18c4cdad654E64850a2F2Af2a, 88.0
0x336c5a73e66b5917f36C0027156F27ceeBB22078, 5.0
0xBE472f651bED037a218b8258215DF9f692516aD9, 4.0
0x4209e5f2E3ac246f0e5ccF8c21A70A6C18B6D619, 2.0
0x4a70C8B93f4aec12634A9C2BD4484889aceB6095, 88.0
0xE7321ED89F43BB4d8B14ab2abeA826E9305c8E49, 637.0
0x5b1AD8cd365E7a7A081e95B4F10d281a26D6c0E4, 88.0
0xb26C87b66EED342bACE713D11fe0eA7da0865064, 6.0
0xB89014b92a24990244D8f2E5dB8DA4b9B983471A, 235.0
0xEF453F50Dc5a7EA47206ccE61A602e3e4aE3bE37, 178.0
0xA37623609ACa8D458Edb930e9EaD73465D5D9A2B, 5.0
0x932f6B0cC41eD65043a363EB38Ac3C37A485D236, 3.0
0x412f9C0a60f6617F1CFaE91361e8C4Ce53CF837E, 1944.0
0xa5680A77a51EF9B57176117DeB84F1663b07AcBb, 91.0
0xF774B97796A13a57580d1b73DF6629aae4c0fF36, 267.0
0x5D7A0Ee071EF0d8103756Ae3f70C801700Abb7F5, 91.0
0xDC63DbF5365f2B9062b326436a6d73cacC4BDC4f, 322.0
0xbB2ccD81d8d645C5f34004b07345A9b7b30cA8dD, 96.0
0xd52AB8a5fB2Eb22c760E86187525b5c86262b9D0, 88.0
0xb1d603Bd9078879CaC8360F1060141dE0743Eed0, 67.0
0x9849dEd506431743DD04d1C73F682064258de661, 3878.0
0x0145CB48D1A4a01BB84BB418e4acD0cAfb3a3Cc5, 88.0
0x7Cc1d3e7fD1423AC69386c14AeF28BdD103b61E7, 920.0
0xa8b6136fbCB9f0B2695a73EE03079a1952314FC3, 176.0
0x775b88A32Ba6E1175839c10247C993b780580221, 5.0
0xB6DE3f66a2F03542d01a00634D925670cF0d215B, 179.0
0x70606CE80ea00A039cABb0D08fBa6d08ef44E34F, 1.0
0x7c12695794DbB0bc7d9874CC2AC087a783Bf357D, 1.0
0x201b1bf10E00fEF4d542a33D43E51B1387333b95, 88.0
0x434068D1093fb51b444335a0BBDDF1AEA0D91766, 2.0
0x961c01561589e7c651478aC4517C3E1C6f02dE8d, 88.0
0x4A95Ec717f707a09da3d5ac3033DE07DBFd7c3F5, 88.0
0xeA2B8D6e90A5C25B4F14B2B4ED8742173Eeb168D, 1.0
0x7aae97F4cC5b9EcE2133787250a40382Bb496fB9, 321.0
0xd649BcA7EBD48Ed55EdE8eb00652e05912a93D37, 420.0
0xFfbf0DD59EB110c5CFE6F973D9B29370d7B70c9A, 1794.0
0x1A7704622447f669206b308d6989EA5ce4c03EDE, 330.0
0x0c9F625Bc925a28E23E3250773F2E55be080ca26, 88.0
0xF29cf95A3D5Eb75F865dB7B6C243e034e6615c73, 1633.0
0x9E2a2fE2402FC88b0c740b8526AdfeC73660F9A3, 929.0
0x36550A2eb6E2F13A617200e81E24EfCc3b8fF20c, 88.0
0xB8854eA3E4338C8a0f2BecbaB1F6b7FB90a13560, 88.0
0xC4732698a4841b5838fc4384a29443F206b2D655, 178.0
0xf10a60E215ca0B7B208E32f8de9287992CB1001C, 88.0
0xBd592b03069913eD86d55D3E41cFc6da66e98f3B, 5314.0
0x624caf19542b4C61c6F7E4b1415f21F3705183A5, 6522.0
0x21F06F24048538DAA50CFc043A149f4B7c17ebEb, 88.0
0xF9bBa493a83174e6B709721d5fbA3C253C23E842, 88.0
0x981B7FcD6fc02aa11BF8950C27c7247C25bFECd3, 93.0
0x91FDE1D633786C70F9A5fE27020d661cb6Bbd61a, 837.0
0xB538B1A51fe88492bD50192f1F7D0EBE62b49f45, 90.0
0x985981F3400cf4749E67a170659e76d5650d34C8, 96.0
0x508534E7e866AE0Af3f8f790f6AAC1e91F74fd71, 88.0
0x7BCE159528C12a0D3383e13340A17ED9bDFcB89e, 88.0
0x33bef4A9ac927AAC3E54A98f2F37C83972558dC3, 118.0
0xE6AEaCaBd1e033bC1486cC26B4fb8373ae483ece, 136.0
0x70522DD9e142C48D146Ceda54b308e1fedb565EE, 2237.0
0x56Cc540D4B986458183E748A12e9C2e323972c18, 90.0
0x84a1FCA64F2b4DaFB94dC4564Deb89e94aB56571, 94.0
0xF017ED2994a32F3FcfBB5e968981712984c83A24, 88.0
0xaE2a5BCA0659E6FE6d4AA8c7544702E77D014De4, 88.0
0x62DAB936049151e564E599234EA470d8Ad1f71B6, 88.0
0xe04e2f6B8046EAe4F1EfD6335a9Aef8dDAE8031D, 3237.0
0xc058151EeA7A1756e87BB48514d5cc6a24Dc0c85, 88.0
0x181e3E960372e1C77Ec469C74e2F399b127e5D75, 178.0
0x4E6f5B330cCA893376210CB7F89EE1F674588C7e, 89.0
0xD0C5b2A7DF44126415331550aA881aE2B4ED3f41, 88.0
0x6681F162D9daAc6A021e5475cAA98F6A0BF36d71, 749.0
0x8371bDb946eACf6EDE2C370B7ea59d9ceA380780, 176.0
0xe8D4E7c1a38A5237c9D52C06871A803CE222B3af, 88.0
0xe5873900B3eb519C45DC3C3Ef8e69fA0047a2450, 88.0
0x76f709C139E7534DD4b4C3aAfAB113A331398377, 445.0
0x914f358361C826A30ed60d7ec9E51c8fD4702C46, 88.0
0x1BbE146093bc47dE558D7885dEeD0f9752170694, 264.0
0x1bA7B4F66fcA0294ADE40b1F82A20367A3806C3C, 180.0
0xa88be27eB598076D34533B3054b65C7cEd1975d0, 88.0
0x1D08c3177A697433f73b18F7927366Ffebd20169, 88.0
0xFa465C66285bad0b29C9c2c2F3165bcD2CE20301, 95.0
0x21f1b114EBE4404bA3f55CCf248d3D13428A8Fe4, 88.0
0x8646571b1787AD42E9E30b2B1FeA3525eC265798, 1523.0
0x06359F0CE706Aa4720272A32B8E12bAaBFcc86D1, 88.0
0xAE69E018e4bcD97347bDdF53444614AB0BBAC263, 1399.0
0x2bd6561608ac07e2E84D9EE316A7C85EAC9bc2E4, 94.0
0x99cb2493CaaD8dF4F5EDE8F6B3F97e38A36d6d28, 88.0
0x0F15B5cBbbdB1444113458705c12Cd2b29fD879B, 88.0
0x9c4bAf978E61A3bd04A963F3472F4172562D8afD, 184.0
0x3af2a8Fc69bdE37AD44E63d7f2531EdBa153A8A5, 88.0
0xe2f4C77733d2E1008c5c50795ce7022e8798e90d, 94.0
0x21ccD354cB4583Dd81B3d524bbB34E8E004A086f, 1243.0
0x3A2DC347edcB0467F97C38281628dDF4EE1b2949, 539.0
0x88c3FA9eeF337830eBE16F5cbe24057c64086d2D, 88.0
0x99D1b785F0ae63ea23bBA71c4d11a2798127887f, 1866.0
0x5e8b67804AA0D58C43B0b16c94015B7155b2255F, 104.0
0x1354A72d33aE079901A908809e3Ce5b37c5fFDD2, 88.0
0xb37CA80957C611b225914272e61a3c5A2c0aB819, 2070.0
0x56Ef3C5dACf7769a4b418b9D539353D7B2b7B4F6, 88.0
0xf54f7A61bf6F7D23Ac3598b2a6877b96eE7FCBcB, 4621.0
0xE6853B204561b5351A71788fD4123C984cbe87c0, 88.0
0x9347077435f1975E7ED048AAc3Cfa6864e169519, 93.0
0xAd4130dDE47daCeFBB98A8627ba4e384952AaC07, 95.0
0x04e5e8D5B811832d079D7867d9f4430D6c90D0CF, 100.0
0x1424Aaa4aE890eEbF475Ad62238C25cDEaA85BdC, 88.0
0x7177d94ba3De208b8Bcc71C8D66D9646c11F1C24, 1320.0
0x350377C48c8484958e6e591ea291F7019CdEC129, 176.0
0xc64Af6734030758b72E25DEEf37287Fd106D95D5, 92.0
0xAe1aceb77Aa6459ee53CFbBE43c7bdDAA03B18a3, 1964.0
0xfF379Ccb9C68B95a5099DE2Ef8985b4Bb57A54B4, 88.0
0x8BB841e60B7b60eC1d40De04047c0CfbA2308D1a, 88.0
0x90D50D9C0619a5A6d401ad57cb19C827Acb25c59, 91.0
0xf1176Cf8053816D14E45620Be8F689B15e424Dc5, 88.0
0x642a25cA1286d0A6BDd5eAcba561a4112CF68C75, 88.0
0x6bcbf419714721A0c68e580b5Df6Ccc846a3f8eC, 88.0
0x86530b51fD470b9790dA4F2c403C076bceCbb903, 88.0
0x7f69EA04F0c470E85C3327834d3B4324f8d345dB, 95.0
0x3327B4E4438b12EeA95C9907cB50c66e1d79e8Cb, 117.0
0x7a0E11dBD3cC5E3dA26666ca9573eD939c32b4D3, 2499.0
0x5d586539B08C5f4e373BDCb3531002E2ebCBAE90, 4057.0
0xb24cFB2958669dbfb5b4DA9D9FDe234123d62275, 88.0
0x545D20071C083f4da6Ca184807c15959EC75EDb5, 738.0
0x2b23dCABBcB34fAB522197d0d3e59035bBa5769F, 767.0
0xDb4A2D20892FF7C0cC7BF2eD663fEba9C5c4ff84, 176.0
0x9DDaA4fF38195455c22Fe03E63Bca9a25b49a6dC, 89.0
0x088b1b2E98CEcE7C77FDbDDF69b23A719E65D52F, 89.0
0x97a4A0C231df6780C59D2146AfE9582798bf7b17, 2256.0
0xf1e4F52a3148C889ae935c743d8F0A8D1e84348A, 266.0
0xefcEb3810D94d05175421b07E216C1EC39ec9463, 89.0
0xE2dF88965B16EB2D6D57d3D18ef8b46517FcA4D5, 1379.0
0x02784Fc80eA09f35dFED175BdcB730B4608e8A26, 88.0
0x894D0A6B8913aBDa4a4c0eb5796A94820135c840, 2563.0
0xeac994E73901C1f511becE55b235b9F77a107932, 88.0
0xc1d5fdbD397351a1D9C0C77BC930E287C3f22A50, 88.0
0xa607984ADEFEa1a5e52a0b4829cB726F7397E3a7, 137.0
0xf1eBFB5AfcC99797b63a72aF916b43fc1F375df9, 88.0
0x945F07EA73018d48a9c9C92e88bc931D39f11936, 99.0
0xc76537097213B5da05e8fF73Ecf6AABDa901256d, 2136.0
0x53968862C2B50a3150fcF21B8E62aC2E6b83c6f5, 88.0
0x3D4De2146A95dC7f4d6e200483923bCe760629c7, 1494.0
0x5C8E02F16fc5093dD30dAf74E780aae0b69CcA15, 2139.0
0x8Ff5832Af373b24a6361683D8D7e26c5ec9B7973, 221.0
0xbEac02EA99756F351a00102E99F4484c7A77876c, 4832.0
0xBE285281850e9A469d88dA1A27ACc1C291594390, 95.0
0xca7Ba91bCd940a603722D6B88806E0388AC55C83, 176.0
0x4A636E87c0D33a8cc2B39D9D7803743EDCbc0069, 5000.0
0x66541D47C90FE0F4b4a15b85DaEb97FA4268d12A, 95.0
0xA61e00e04442931E7E231B86a34df77a9a0844b4, 90.0
0x1921c66C6CD580d5c6bcC8a48fA00c7Bc0B5FC67, 1504.0
0xf5BBd457eA46B1a77a1B43aa588230A0fC9244b6, 88.0
0xF8e8f90d9B7860F067cceD1bC8e7d14c6B4d5923, 91.0
0xb5b90a3c34E0CFA394604116bAc914987A870138, 521.0
0xBe5Bb7ebC8Ce07DF0C67Ac702bB60D1f3d1ad9Ea, 187.0
0x28b38aE37269650c6dC81117fe558c814C771227, 649.0
0x2a07deE72f3b0fca552286c1B487fCe3d445Dd98, 91.0
0xBc7eCbA80f1656011e2843c78AF47e1FB2184f11, 88.0
0x98890f8657f01ee2f71c2Cd4B4b4f95116079f40, 1445.0
0x3E4d85e6B3CEfD3DB352E692530383A3b2B920fe, 223.0
0x0aa1F193f1d61AF249C00436941F9296b3f39723, 94.0
0xcB237bca14249fC620b7512716bc04f09d8F5Ff4, 618.0
0x311EDCf46A8867EF8cc40920ed2f8Abe338247e1, 197.0
0xF11Bd0918c47083c0Ff2450c3656dE5059F45648, 176.0
0x9a082b88686263f131E4F7a733D12521FaB75467, 90.0
0x98F56c9ac0D4f5CA8417F79Bf2aAB76e0709a676, 90.0
0xE506c144790EeB67784723b8c5b5C6967890f2E8, 5448.0
0xed2F4401845e63d371f84E2dB6b6a13fF6A14Fab, 93.0
0x35104cdD03BD90fd1E10446A8714d77e7f008757, 98.0
0x365701F45270a3A33095F94016DAEc7CD164445C, 1124.0
0xa8896531C2f52444c13640aC1249b9E02E0Ca7cf, 213.0
0xb100Dd5F3ef5278f324286C7988D9Bd8414d2bE6, 95.0
0xAdC943E47cFd7efC94F6fe07fe2bA3369e3d1b74, 93.0
0x14Fc686ffA01559C025fD5505D71e402DFE8BcC2, 178.0
0xc856Ce979C760FdA946fb3D46AeE22384CB90C55, 176.0
0x0d0b8FCE06f8Eaf9a9496d74995d293a7CF43994, 93.0
0x70d3400AE9886252490ea16D70a27C36617E53CC, 211.0
0x636bdE976148bC1CDdbbf25bDFf869D040137bc0, 5587.0
0x4F94E881F8fa064601cd929c82d64cF9EA1437B9, 1877.0
0x676b4D679B8efB6A1CDB392DEA6E1a2050eEA36d, 4433.0
0x1803b0dCDFeF2B4e07591B4301e3C463B0a175bE, 91.0
0x5f78c88169720ef102e6c614A621E04Be0078289, 88.0
0xd64Bb11bd4453e008dCe5215dDEb94DcdcE7B4EA, 93.0
0x958d99F2167b005ada20e93BadF652e81DEE7723, 89.0
0x1D3a38A44b3759043fAd5c2b7d7c85BdCAddA18a, 120.0
0x0bDcD5d4FB1a8d115C45e98785605C4177663D5B, 2.0
0x799057bD8F4F16bE84E4fD6D26aCBfD47C5C9F05, 88.0
0xfC56a5ddC06A7E5C5A0793646059C1a13897C7Da, 88.0
0xB88E7f9D380a6DE7A7556cAbb8983e867aC92F2f, 1779.0
0x112799776fA87E05f9BFFB50737A5D4103C59011, 101.0
0xe96d53Fb25e5D79D45f47833f312c175FA7fED25, 94.0
0xaab2f3caAFdE180A2Fb30772e05D21DEE31c4913, 99.0
0x89112162f4C74C63794eef8757f0005b9a8Dd037, 98.0
0x9A5F7dA5CCEEd16A3B8Be7c84fA687e2A632A00e, 93.0
0x72428A8E7Bcd13cE90cb5682f13888C414B3AFCB, 1.0
0xcf31141bD6DD1ba5A0edeb7152c0EB60f465b14d, 88.0
0xcAd03128D29CA00fD716b4ce434f1c4Bc4cCa3f6, 1302.0
0xb1567b75E59d981405f78952a60a9b3d8a45452E, 176.0
0xF254E50b1eCEAfc8511f0d504e2e437a699949dA, 94.0
0x5B298a06778D7CaEa254d2b2FA3Cb239d2517B7C, 88.0
0x81f453b58EA242D23caBD35ec3603bba1bE93C61, 109.0
0x5952CDbE3B9805e8CB08F9E894eF6B02b3e93C21, 90.0
0xaedc4da2BA661509B7Bb461C865B24eaB93caA0B, 88.0
0x54Befb60344a551A3FD49a27447fDA736701A749, 90.0
0x75b27a1256F7156d967314B30F0113AA11aE67Cd, 181.0
0x6EEEC548D5A834593C35668D869BA1664F01b3Df, 94.0
0xc3D67Cbf77315ce9c936825cdDFdcE16af89740b, 88.0
0x5f5ad7A09DB7c9BcC4Ec12D84D48D21b01e027Ae, 487.0
0x91A6fA13b0d1E3C6661c45E8cB0C910094C2D7e4, 6.0
0x8c948fd387017906038dE04fA077EAf8Bb8640D4, 90.0
0x6C4103F03de77746AE094858A3Fa6185743543e5, 95.0
0x94f801A9a0dCbe69e01Fc1cC1A6C801C7bEc47C6, 2.0
0xc7a723426Fd817F44f39D01B720d708d07CAB8B7, 267.0
0xf587489f1845a372daa0Fa360baF4D6743A7CC54, 4800.0
0x3dE4c7afa22BE4D66E4bCB0cE0c62D1d78AAD6EC, 7.0
0xF0a34a9B1928076c37d52C6EAc96932b8A86D5CA, 1349.0
0xC5a9e3175D328B4c2b8a829De85D69237aA68F35, 8.0
0x3d03cAaCE9Fa180053f5D069a27eBd4e5D0D660F, 1806.0
0xdd234E65FE4e70a382b99F13829dab676Cb78DE6, 88.0
0xb3F40C87c9fF47Deba61Ca4d2ce10B940F202444, 88.0
0xA0A7d7b48738c8371ca4A10313900d80259a6675, 2.0
0x34dEc17179aDD3CFA9e1343091C022b78E256180, 176.0
0x72334fd1c71C9ccf1639F2547e563e282d5B0FD4, 2.0
0x9c4Cf39503Ad0833BA9F6B9eC18Dc0072A8f4576, 88.0
0x6949f854094d572a8D4ae470A9362911a84EEadc, 3.0
0xfe85ECF9375FaFe8900C04Ca4761C2BB04C875F4, 88.0
0x9d9a6c5c0f20d264670a1Fb45774c00390D73615, 90.0
0x05fE08eFA531a5415a69b9D74435840C5753c7aF, 88.0
0xcc02E3843F29972ca9F17e5A46B9661e85C4feAc, 97.0
0x7C26B90e6929CC800BBE6a3BB91230Ef9f69d26F, 5.0
0xE42aa756520D7d199192f642cfFfA6E95e145350, 4349.0
0x9Cb27857fcEDefE33f60b13AD9e3071B5897e6ca, 2.0
0xdED30F28D78850a91B4eCA47b45A328555Aa7Ec7, 88.0
0x6e6909fbf3D332a2D5cEEEDBd99519913683E493, 176.0
0x48121df01ab3E7692F9CAB020a2E77F591307A45, 5017.0
0x10509e5B4e3b071880a6CF6D49CF7D24f5457Ed8, 88.0
0x4831f259890fB9A3d4E6d87cCBe2C9f2cd58f86d, 1026.0
0x945b765942a4B171eEC4401C34d8C48EbD194dbf, 90.0
0x589530B84527B501b230d97A83210863d8B288B7, 346.0
0xCA19510FaC15a21D9fe2782C4477eCeA5cC55C2d, 7.0
0xf4EB60040B51564a97C4540F03A12D22CB97C275, 2.0
0xb2dbb195AE2963b5c88dCA0B79147ae41f098966, 179.0
0x09cd3A454A5d993bCD1172e12CDE15Ca7a8C29e3, 2069.0
0x9e2D54D9557153656d7E1479c2B15976254B9396, 1942.0
0x69aBa4A42a4260CbD61Ab7A67cC3D1dc2Cf18D5A, 475.0
0x652Ea54d7781e28aa058bBa16E1d6F0107448fa7, 115.0
0x02d6765333859Df84A306d933d018dF6e611734E, 99.0
0x8fBc29164D00A21A42FCbE4174655adB9dCDB782, 176.0
0x85aAeBB92f61603d167452A2fAa3750b9b44d7C4, 88.0
0x26bf98b55C90127Ebdc9BA410BFEc52cDe276e01, 88.0
0x6D90D53fb16D2E152d3E58C1B4F37023623c58F0, 797.0
0x68Be674339A9A1fD79015da0F7209425775496c8, 1.0
0xf98aB16a0850676D1a8cb1BF87917d966FAC9674, 91.0
0x8603e4Ee0A3b401eB0734137f7436992B84b04De, 282.0
0x465eB83661cB0bAbc308A02A945C021Ed2c6AAa0, 228.0
0x1201A3229Babbd7b34b93c7e4d594bE676b65A05, 89.0
0x256Ace090F0AAd85BE551581e410A916d8aa6D71, 2302.0
0x6567b82719301f5a7F8CAFe8ac6141d046BCF76c, 103.0
0x5e25e1d62489Ee9d4c0175d39904e24efa7FFF9B, 2149.0
0x89143692bdbB1f072a8b1A9a011C2669D64ba96F, 181.0
0x441507825c5b5552bf5c45fd36521DA7075618e2, 374.0
0x288542ad7AceF3Cc93b3FEebEfd317C245f31227, 502.0
0x100947E04d0F6435D58F4fc4e8603675A5f61308, 87.0
0x98785D89551FD547BF6B7A9eF23F50008c0A8afd, 264.0
0x6523a322326D2835b16c5288Bfc4Ce9309c70c62, 91.0
0xF43d630afE35759Fe4aF08341EEbb6fa9790D6f8, 1445.0
0x4AE2739Af9322E727813aE1F483B78ffEFCaee85, 309.0
0x3f1A3c87e3cb374f970a279e6b642aDA805F18b7, 2267.0
0x24D11b503D4Ae10143B88BC35a2071c157D8DA64, 88.0
0x1842E99FA8CE61e3437f428dc3A55De6fF5fdd5A, 7.0
0x4fdC5F412F7e2611a597d0789253f9E784901A83, 241.0
0x0E5f7C4b9ff53FF5430b990f95263E5734f81c5a, 264.0
0xbe1405A22108aFA1ae3e5376BFde8A2FE75478FC, 2584.0
0x4De8E3aa43E4781e73E1a4ee968469042e66276e, 2373.0
0x0996F557101223B3fabB4dA197CA309576213104, 88.0
0x6003c49f909B489856c0Af285beC131897ba6a6e, 26.0
0xd804bA69A229F2F0b74BD4e4538eB42FE38Bf849, 1056.0
0x096de9eAAcD6B541F89a93724B4640486C3626A3, 20.0
0x19570e89C01D56Cbaa06df6AFE2Dc408f0a02c56, 1445.0
0xd87fC7Db67f32fCd96CE214c496b2921CB186458, 232.0
0x88AfB7AD9ee85B0f0c2416086eEcCbDF848f5fCC, 22.0
0xcA808c4f191bE539773b4Cc19c19de0593Cf0501, 477.0
0x416C4B42113A5AC9235a1B7790ECea3D5F4EF074, 611.0
0x21A5Ed81239aaD65e46A3C104ceEdDfF6C62AF72, 276.0
0xB02CdA84ADb3134A134d4996A8b84346869Bc697, 1662.0
0x2b820c2F960949151B60fb7A41cEBd0F7B4986CE, 176.0
0xf5819dFd39d07C9aaf1642b8d6f1cB312a18a857, 99.0
0x13D15AB570f9D7F3124Dd5340c2d1F7CD1f2CB6D, 88.0
0xca29E2B1Da67Fc3A1Baf1DD479380CC0617a9a66, 129.0
0xD69e49fa9E771D429aDa7e0ABAD602733C436320, 287.0
0x9fAfEcEB190D7E98cad6Da71061eF931c75C4B8a, 122.0
0x609AdaFfA4BB6cd4CF2f832121304FAf960a037A, 2492.0
0x177C6AdE6a6a23f6EBA1E92E355ee3869CD70Dc2, 165.0
0xf3db3a0Ec144Cb64b5e68c2cA9cC1b1FeD333564, 408.0
